time,open,high,low,close,return_1,range,body,sma_10,sma_20,ema_10,ema_20,rsi_14,ma_spread,trend_score,distance_to_demand,distance_to_supply,news_bias_score,label
2026-03-23 07:15:00+00:00,1.1532695293426514,1.1535356044769287,1.1527377367019653,1.1527377367019653,-0.0008069087675406372,0.0006921503040631901,-0.0004611173946381381,1.153602695465088,1.1543686509132385,1.1535729219524062,1.1541786797618474,30.23052414568626,-0.0006644663601817484,-1,0.0036975134606326188,0.005606013486227581,0,0.0
2026-03-23 07:30:00+00:00,1.1530035734176636,1.1542012691497803,1.1530035734176636,1.154068112373352,0.0011541009104056865,0.0010378033317753027,0.0009232746369840246,1.153482699394226,1.1543153285980225,1.1536629565743963,1.1541681495343716,41.16118155315935,-0.0007214731911136983,-1,0.0025404805792775286,0.004446780542349604,0,0.0
2026-03-23 07:45:00+00:00,1.154068112373352,1.154068112373352,1.1530035734176636,1.1530035734176636,-0.0009224229872353273,0.0009232746369840246,-0.0009224229872353393,1.153336274623871,1.1542154490947723,1.1535430687277175,1.1540572375232565,36.19656535705461,-0.0007625080192035833,-1,0.003466100777546151,0.005374160779024613,0,0.0
2026-03-23 08:00:00+00:00,1.1532695293426514,1.1539349555969238,1.1531364917755127,1.1539349555969238,0.0008077877646983644,0.0006919487251325116,0.0005769910999484615,1.153322958946228,1.1541688084602355,1.153614320885755,1.1540455916255106,43.06621649555571,-0.000733013165001155,-1,0.00265616739332649,0.0045626873313258836,0,0.0
2026-03-23 08:15:00+00:00,1.1536686420440674,1.1547343730926514,1.1535356044769287,1.1547343730926514,0.0006927751792682457,0.0010381336553722488,0.0009237756923822811,1.1534162163734436,1.1541487991809845,1.1538179667415542,1.1541111898604763,46.36704703301268,-0.0006344167322038049,-1,0.001962032966318286,0.003867233029002711,0,0.0
2026-03-23 08:30:00+00:00,1.1548677682876587,1.1548677682876587,1.1532695293426514,1.15340256690979,-0.0011533441923049503,0.0013856731299717367,-0.0012687178723856242,1.1534295201301574,1.1540555238723755,1.1537424394994154,1.1540437019604108,41.01489383691421,-0.0005427452306572397,-1,0.003118974409644566,0.005026374360985273,0,0.0
2026-03-23 08:45:00+00:00,1.1535356044769287,1.1538017988204956,1.15340256690979,1.15340256690979,0.0,0.00034613405775157355,-0.00011533026516246789,1.1534827113151551,1.1539755940437317,1.1536806444831198,1.1539826414793992,44.440711708348886,-0.00042732931477441834,-1,0.003118974409644566,0.005026374360985273,0,-1.0
2026-03-23 09:00:00+00:00,1.1532695293426514,1.1532695293426514,1.1527377367019653,1.1528706550598145,-0.0004611675621640776,0.00046127693367166515,-0.00034586388757211614,1.1535225749015807,1.1538557231426239,1.1535333736788824,1.1538767380108674,43.835835000429554,-0.000288972782489507,-1,0.0035817937789138473,0.005490073767084625,0,-1.0
2026-03-23 09:15:00+00:00,1.1527377367019653,1.1527377367019653,1.1516757011413574,1.1518083810806274,-0.0009214164438350325,0.000922059240106855,-0.0008062160123228194,1.1533631563186646,1.1536894142627716,1.1532197386610177,1.1536797516365587,40.51567675484368,-0.00028325713674779465,-1,0.004507363381486951,0.006417403311857954,0,-1.0
2026-03-23 09:30:00+00:00,1.1518083810806274,1.1519410610198975,1.1502184867858887,1.1502184867858887,-0.0013803461763728375,0.0014976061103158425,-0.001380346176372783,1.1530181407928466,1.1534436106681825,1.1526740565019034,1.1533501073650663,36.811023622047244,-0.00036990352722010415,-1,0.005895847868922076,0.0078085279599433444,0,0.0
2026-03-23 09:45:00+00:00,1.15035080909729,1.15035080909729,1.1495574712753296,1.1498217582702637,-0.00034491578789830335,0.0006899659153727516,-0.00045990390308981225,1.1527265429496765,1.1531646192073821,1.1521554568234234,1.1530140741179422,36.81785382950211,-0.00038099492773963924,-1,0.006242916937434683,0.008156256969640677,0,0.0
2026-03-23 10:00:00+00:00,1.1496896743774414,1.1496896743774414,1.1491611003875732,1.1492931842803955,-0.0004597008067261932,0.000459912228748767,-0.00034486705924413765,1.1522490501403808,1.1528658747673035,1.1516350436337819,1.1526597036572235,36.408766564729866,-0.0005366991080773765,-1,0.006705700360026039,0.0086199203607106,0,0.0
2026-03-23 10:15:00+00:00,1.1492931842803955,1.1495574712753296,1.1490291357040405,1.1491611003875732,-0.00011492619518571612,0.0004597576189368686,-0.00011492619518575413,1.151864802837372,1.1526005387306213,1.1511852357708348,1.1523265033458283,30.53653092930132,-0.0006402373809914377,-1,0.006821410513967964,0.008735850533959933,0,1.0
2026-03-23 10:30:00+00:00,1.1490291357040405,1.1496896743774414,1.1490291357040405,1.1494252681732178,0.00022987880946834238,0.0005746686554495826,0.00034475406834181383,1.1514138340950013,1.1523683965206146,1.1508652416621772,1.1520501952341513,30.52436915938985,-0.0008304693241435357,-1,0.006590016799283333,0.008504016831226638,0,1.0
2026-03-23 10:45:00+00:00,1.1491611003875732,1.1498217582702637,1.1488970518112183,1.1488970518112183,-0.0004595482426090758,0.0008048645068656281,-0.00022977507354358392,1.1508301019668579,1.1521231591701508,1.1505073889620028,1.1517498958605388,31.695982183437863,-0.0011254769966155761,-1,0.0070528061465625624,0.008967686158250044,0,1.0
2026-03-23 11:00:00+00:00,1.1492931842803955,1.16225004196167,1.1490291357040405,1.157273530960083,0.0072908874956718606,0.011424184433442654,0.006943699648479355,1.1512171983718873,1.1523233592510223,1.1517375965980172,1.1522759563462097,59.13876899024573,-0.0009558335601240915,-1,0.0,0.0016646618006710885,0,0.0
2026-03-23 11:15:00+00:00,1.1575413942337036,1.1586142778396606,1.1539349555969238,1.156336784362793,-0.0008094426876875671,0.004046677668665006,-0.0010406624565751279,1.1515106201171874,1.1524966657161713,1.1525738125552492,1.1526627018715985,59.57286552590676,-0.0008527321904121734,-1,0.000573548853738601,0.002476108756485537,0,0.0
2026-03-23 11:30:00+00:00,1.1575413942337036,1.1598236560821533,1.1575413942337036,1.1582117080688477,0.0016214339381133147,0.001970504902126272,0.0005790841161130078,1.1520447254180908,1.1527836501598359,1.1535988844668126,1.1531911786522888,61.65122955611271,-0.0006379876292022079,-1,0.0007871687555013613,0.0008532912629593318,0,0.0
2026-03-23 11:45:00+00:00,1.1582117080688477,1.1582117080688477,1.1556684970855713,1.1558021306991577,-0.0020804291244020945,0.002200386135071364,-0.002080429124402107,1.152444100379944,1.1529036283493042,1.1539994746908753,1.1534398407519906,52.67429015018064,-0.0003975835977065077,-1,0.0010363965154811653,0.002939836508855442,0,1.0
2026-03-23 12:00:00+00:00,1.1558021306991577,1.1568717956542969,1.1551345586776733,1.1559356451034546,0.00011551666219555834,0.0015028838188202553,0.000115516662195553,1.1530158162117004,1.1530169785022735,1.1543515056749805,1.1536775364045109,56.74944254921766,-1.0054976486308577e-06,-1,0.0009207734886055706,0.0028239936283418815,0,1.0
2026-03-23 12:15:00+00:00,1.1560693979263306,1.158077597618103,1.1560693979263306,1.1575413942337036,0.0013891336745699423,0.0017348836955432562,0.001273276768690013,1.1537877798080445,1.1532571613788605,1.15493148541293,1.1540455228644342,60.15870507891364,0.0004584012561687054,-1,0.00020854047631136484,0.0014328695064891373,0,0.0
2026-03-23 12:30:00+00:00,1.157273530960083,1.1602274179458618,1.1564704179763794,1.1602274179458618,0.0023204558606186865,0.0032381582363689063,0.0025524535961072583,1.154881203174591,1.153565126657486,1.1558943822370993,1.1546342747769511,66.33025143818833,0.0011343263370167827,-1,0.002523141498452693,0.000885531517330294,0,0.0
2026-03-23 12:45:00+00:00,1.1598236560821533,1.161440134048462,1.1598236560821533,1.161440134048462,0.0010452399967819659,0.001391787591043539,0.0013937273634933467,1.1561091065406799,1.1539869546890258,1.1569027007482562,1.1552824518504283,71.23833556764714,0.0018271728257373521,-1,0.003564655574653294,0.0019287555017178653,0,0.0
2026-03-23 13:00:00+00:00,1.161440134048462,1.161440134048462,1.159151554107666,1.1595547199249268,-0.0016233416327392503,0.00197367135976478,-0.0016233416327392782,1.157122051715851,1.1542679429054261,1.1573848860531053,1.15568933452419,70.32185745274892,0.0024613834615839335,-1,0.0019444704818007556,0.0003059104661742184,0,0.0
2026-03-23 13:15:00+00:00,1.1595547199249268,1.1595547199249268,1.1583458185195923,1.1590172052383423,-0.0004635526701312065,0.0010430400859199258,-0.00046355267013123197,1.1581340670585631,1.1544820845127106,1.157681671359512,1.1560062745922046,69.89348807221148,0.0031509303997791197,-1,0.0014816046134441643,0.00015771531331161973,0,0.0
2026-03-23 13:30:00+00:00,1.1590172052383423,1.1610356569290161,1.1584800481796265,1.1595547199249268,0.00046376765086408867,0.0022039570064922047,0.0004637676508641105,1.1583621859550477,1.1547896921634675,1.1580222256441328,1.1563442217667497,72.19128641402423,0.0030809186752406947,-1,0.0019444704818007556,0.0003059104661742184,0,1.0
2026-03-23 13:45:00+00:00,1.1598236560821533,1.1607661247253418,1.1595547199249268,1.1602274179458618,0.0005801347787870448,0.0010441097854417066,0.00034812349411150186,1.1587512493133545,1.155130934715271,1.1584231696989926,1.1567140499742843,73.38489054588509,0.0031203491161182597,-1,0.002523141498452693,0.000885531517330294,0,1.0
2026-03-23 14:00:00+00:00,1.15968918800354,1.1610356569290161,1.15968918800354,1.160496711730957,0.00023210431069786708,0.0011602522539402352,0.0006963277193324382,1.1589797496795655,1.155512237548828,1.158800177341168,1.1570743034749198,73.39065522243715,0.0029879551537595143,-1,0.002754606453118622,0.0011173764801305575,0,0.0
2026-03-23 14:15:00+00:00,1.1607661247253418,1.1631964445114136,1.1607661247253418,1.163061261177063,0.002209872221249798,0.0020895888008617873,0.0019772600206301354,1.1597056627273559,1.15607488155365,1.1595749198567853,1.1576444899227432,77.55391679421177,0.0031217454272627694,-1,0.004953532001600994,0.0033199121198097805,0,0.0
2026-03-23 14:30:00+00:00,1.1627906560897827,1.1642799377441406,1.1627906560897827,1.1627906560897827,-0.00023266623720785695,0.001280782268552146,0.0,1.1603911638259887,1.1567034900188446,1.1601595991718756,1.1581346009862707,65.67646481000996,0.003171399587561993,-1,0.004721964406083745,0.0030879643476473383,0,0.0
2026-03-23 14:45:00+00:00,1.1623852252960205,1.163061261177063,1.1618449687957764,1.1619800329208374,-0.0006971359502244701,0.0010467412062402314,-0.0003485869971204396,1.1608350276947021,1.1573114037513732,1.1604905871262323,1.1585008325990866,66.15059192794514,0.0030324307161042254,-1,0.0040276362658946355,0.002392496292599195,0,0.0
2026-03-23 15:00:00+00:00,1.1621150970458984,1.1633317470550537,1.1621150970458984,1.1626555919647217,0.0005813861036718659,0.0010464405947588561,0.00046509585857475096,1.1610778450965882,1.1579795241355897,1.1608842243695938,1.1588965239672424,63.65554529869444,0.002664865659625626,-1,0.004606344304998783,0.0029721544269891787,0,-1.0
2026-03-23 15:15:00+00:00,1.1623852252960205,1.162520408630371,1.16130530834198,1.16130530834198,-0.0011613788572245598,0.0010463228572733707,-0.0009290525469002832,1.16106436252594,1.1585867345333098,1.1609607850918457,1.1591259320029317,68.0882076358849,0.002133485462292034,-1,0.0034489710097841955,0.001812881011442,0,-1.0
2026-03-23 15:30:00+00:00,1.161170482635498,1.161440134048462,1.1602274179458618,1.160496711730957,-0.0006962825410463669,0.001044997448369545,-0.0005802514915912812,1.161158561706543,1.159140306711197,1.1608764081171388,1.1592564824532199,64.35458576884693,0.0017391303007965142,-1,0.002754606453118622,0.0011173764801305575,0,-1.0
2026-03-23 15:45:00+00:00,1.1602274179458618,1.1602274179458618,1.1587486267089844,1.1590172052383423,-0.0012748907236522777,0.0012759010221710559,-0.0010430823205869126,1.161158561706543,1.159646314382553,1.1605383712300847,1.1592336941470411,54.681874565092436,0.0013047669328419774,-1,0.0014816046134441643,0.00015771531331161973,0,0.0
2026-03-23 16:00:00+00:00,1.1587486267089844,1.1595547199249268,1.1583458185195923,1.1588828563690186,-0.00011591619927342478,0.0010431610051788763,0.00011584018909727778,1.1610913753509522,1.1597267806529998,1.1602373685280727,1.1592002810253246,44.9105200934959,0.0011775087451270714,-1,0.0013658467379333951,0.0002736632345870743,0,0.0
2026-03-23 16:15:00+00:00,1.1584800481796265,1.1586142778396606,1.158077597618103,1.158077597618103,-0.0006948577645186083,0.0004634233687461392,-0.0003473953324926284,1.1608763933181763,1.1598138213157654,1.1598446829080782,1.1590933587960655,36.86690443155258,0.0009175309189957156,-1,0.0006714555395099343,0.0009691944513955733,0,0.0
2026-03-23 16:30:00+00:00,1.1582117080688477,1.15968918800354,1.1582117080688477,1.15968918800354,0.0013916082901108684,0.0012740309644827634,0.0012756561899688178,1.1607956409454345,1.1598876953125,1.159816411107253,1.1591501044348727,50.536672629695886,0.0007829215296019843,-1,0.0020601968426153428,0.00042182682101416435,0,0.0
2026-03-23 16:45:00+00:00,1.1598236560821533,1.1603620052337646,1.1592857837677002,1.1594202518463135,-0.0002319036514339956,0.0009282410449107036,-0.0003478151473496671,1.1604315400123597,1.1600686013698578,1.1597443821507185,1.1591758327597717,51.64383162029969,0.0003130345894199794,-1,0.0018287172773954015,0.00018996722367297736,0,0.0
2026-03-23 17:00:00+00:00,1.15968918800354,1.1603620052337646,1.1590172052383423,1.1598236560821533,0.00034793616481820777,0.0011594866067528352,0.00011595182571700477,1.1601348400115967,1.1602630019187927,1.1597587955927975,1.159237530219046,51.108991879190675,-0.00011050120121616357,-1,0.0021758963691757703,0.000537716297544751,0,0.0
2026-03-23 17:15:00+00:00,1.160092830657959,1.1603620052337646,1.1594202518463135,1.1603620052337646,0.00046416465881526925,0.0008116030886942457,0.0002320284796976108,1.1599730372428894,1.1604040324687959,1.1598684700729733,1.1593446230775906,50.56120572240945,-0.0003714316945595592,-1,0.0026388361734989646,0.0010014161343817394,0,0.0
2026-03-23 17:30:00+00:00,1.1603620052337646,1.161170482635498,1.1602274179458618,1.1602274179458618,-0.00011598732748552276,0.0008128274466275675,-0.00011598732748554473,1.1597302198410033,1.1604040324687959,1.1599337333225894,1.1594286987793307,48.864333329981804,-0.000580759097199664,-1,0.002523141498452693,0.000885531517330294,0,0.0
2026-03-23 17:45:00+00:00,1.1599582433700562,1.1607661247253418,1.1598236560821533,1.160496711730957,0.00023210431069786708,0.000812125216436609,0.000464213573185577,1.1596493601799012,1.1603568613529205,1.1600360930332017,1.1595304142985332,36.588406917446974,-0.0006096537507323359,-1,0.002754606453118622,0.0011173764801305575,0,1.0
2026-03-23 18:00:00+00:00,1.1606314182281494,1.1610356569290161,1.1598236560821533,1.1610356569290161,0.0004644090695054004,0.0010438963175933647,0.0003482920542370124,1.159703254699707,1.160430908203125,1.1602178319233496,1.1596737707395315,41.07259805467291,-0.0006267279554037472,-1,0.0032175212765618876,0.0015810512950751989,0,1.0
2026-03-23 18:15:00+00:00,1.1609008312225342,1.1615750789642334,1.160496711730957,1.1615750789642334,0.0004646041936766654,0.0009283663646072177,0.0005807970186300707,1.159959042072296,1.1605588018894195,1.160464604112601,1.1598548477133126,47.881614886691025,-0.0005163332340585838,-1,0.0036804155337470347,0.002044705509997019,0,0.0
2026-03-23 18:30:00+00:00,1.1621150970458984,1.163602590560913,1.1621150970458984,1.1631964445114136,0.00139583361983453,0.0012787981961546074,0.0009304994559178575,1.1603904008865356,1.160740888118744,1.1609613023669305,1.1601730950274176,52.57453497213805,-0.000301313878547529,-1,0.0050691734308819245,0.0034357434036795254,0,0.0
2026-03-23 18:45:00+00:00,1.1633317470550537,1.1640088558197021,1.1633317470550537,1.163873314857483,0.0005819054462066209,0.0005817718784379466,0.0004655316970418499,1.1609699726104736,1.160923182964325,1.1614907591833945,1.1605254969159953,63.06145712068297,4.020166589557994e-05,-1,0.005647792395934279,0.004015312317780181,0,0.0
2026-03-23 19:00:00+00:00,1.1631964445114136,1.163602590560913,1.1629259586334229,1.1629259586334229,-0.0008139685066806956,0.0005818357759296713,-0.0002325367131811832,1.1612936496734618,1.1610446453094483,1.161751704537945,1.160754112317655,62.18371837183718,0.00021411884580007878,-1,0.004837761674899777,0.003203951726902107,0,0.0
2026-03-23 19:15:00+00:00,1.1626555919647217,1.1627906560897827,1.1621150970458984,1.1621150970458984,-0.0006972598569192634,0.0005813185334237128,-0.0004648796449771364,1.1615631341934205,1.16099733710289,1.1618177759030275,1.1608837299108212,66.65427652238557,0.0004868683764359091,-1,0.004143390838083456,0.0025084409051294647,0,0.0
2026-03-23 19:30:00+00:00,1.1621150970458984,1.16225004196167,1.1617100238800049,1.1618449687957764,-0.0002324453496979073,0.00046479357932302664,-0.00023244534969792363,1.1617652654647828,1.1609500527381897,1.1618227200653455,1.1609752764712933,65.69519189469162,0.0007016536185873107,-1,0.003911854780838032,0.002276524723016879,0,0.0
2026-03-23 19:45:00+00:00,1.1619800329208374,1.1619800329208374,1.1617100238800049,1.1617100238800049,-0.0001161470931111408,0.00023242378500851194,-0.00023236977674547917,1.1619000673294066,1.1609365522861481,1.161802229849829,1.1610452524149801,70.71870537839125,0.0008293937587286041,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 20:00:00+00:00,1.1615750789642334,1.1618449687957764,1.161440134048462,1.1617100238800049,0.0,0.00034848175447633843,0.00011617407967448269,1.162048327922821,1.1608892738819123,1.1617854651280426,1.1611085639830778,64.1229005598507,0.0009977137298321959,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 20:15:00+00:00,1.1618449687957764,1.1618449687957764,1.161440134048462,1.161440134048462,-0.00023232116965088423,0.00034856273297816066,-0.00034844127933355374,1.1621426701545716,1.1608960151672363,1.161722677659028,1.161140142084543,64.11435425829667,0.0010733699919511484,-1,0.003564655574653294,0.0019287555017178653,0,0.0
2026-03-23 20:30:00+00:00,1.161440134048462,1.1615750789642334,1.16130530834198,1.1615750789642334,0.00011618757765941012,0.000232245532070101,0.00011618757765938688,1.1621966123580934,1.1609499335289002,1.1616958415327017,1.1611815646445136,62.715502319462715,0.0010732658196358797,-1,0.0036804155337470347,0.002044705509997019,0,0.0
2026-03-23 20:45:00+00:00,1.1615750789642334,1.1617100238800049,1.16130530834198,1.1617100238800049,0.00011617407967445814,0.0003483791391187188,0.00011617407967448269,1.1622101068496704,1.1610845744609832,1.161698420141302,1.1612318940955129,60.39567551665809,0.0009688582912696262,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 21:00:00+00:00,1.1617100238800049,1.1626555919647217,1.1617100238800049,1.1617100238800049,0.0,0.0008139450166390803,0.0,1.1620614647865295,1.1612259328365326,1.1617005299119751,1.1612774302654645,61.67596087046321,0.0007192259107881839,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 21:15:00+00:00,1.1617100238800049,1.1617100238800049,1.161440134048462,1.1617100238800049,0.0,0.00023232116965089228,0.0,1.1618451356887818,1.1614075541496276,1.1617022560879804,1.1613186296573255,59.97843137254902,0.0003766701932145715,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 21:30:00+00:00,1.1617100238800049,1.1618449687957764,1.1617100238800049,1.1617100238800049,0.0,0.00011616058482544614,0.0,1.16172354221344,1.161508595943451,1.161703668413803,1.1613559052975806,56.0855440091224,0.00018502575132395643,-1,0.0037961485993516803,0.002160628580634628,0,0.0
2026-03-23 21:45:00+00:00,1.1618449687957764,1.1619800329208374,1.1617100238800049,1.1619800329208374,0.00023242378500842875,0.00023236977674547917,0.00011624969655032873,1.1617100358009338,1.161636584997177,1.161753916505991,1.1614153460236052,53.84110902553202,6.321176068071239e-05,-1,0.0040276362658946355,0.002392496292599195,0,0.0
2026-03-23 22:00:00+00:00,1.1617100238800049,1.1618449687957764,1.16130530834198,1.1618449687957764,-0.00011623618412914816,0.00046448576900559417,0.00011616058482544614,1.1617100358009338,1.1617376506328583,1.16177047146777,1.1614562624780977,32.14701899152783,-2.3768086677781956e-05,-1,0.003911854780838032,0.002276524723016879,0,0.0
2026-03-23 22:15:00+00:00,1.1618449687957764,1.1618449687957764,1.1615750789642334,1.1618449687957764,0.0,0.00023229418622236914,0.0,1.161723530292511,1.1618117988109589,1.1617840164364983,1.1614932821274004,17.370459862693195,-7.597271651421386e-05,-1,0.003911854780838032,0.002276524723016879,0,0.0
2026-03-23 22:30:00+00:00,1.1618449687957764,1.1618449687957764,1.161440134048462,1.161440134048462,-0.0003484412793335334,0.00034856273297816066,-0.00034844127933355374,1.1616965413093567,1.161872434616089,1.1617214923659462,1.1614882204055967,21.043583310101297,-0.00015144414384843228,-1,0.003564655574653294,0.0019287555017178653,0,0.0
2026-03-23 22:45:00+00:00,1.161440134048462,1.1621150970458984,1.161440134048462,1.1618449687957764,0.00034856273297823037,0.0005809406724342112,0.00034856273297816066,1.1617370247840881,1.1619398474693299,1.1617439426259153,1.1615221964427567,43.74586001324796,-0.00017456949135990523,-1,0.003911854780838032,0.002276524723016879,0,0.0
2026-03-23 23:00:00+00:00,1.1618449687957764,1.1618449687957764,1.161440134048462,1.1615750789642334,-0.00023229418622239262,0.0003485222390234481,-0.00023229418622236914,1.1617370247840881,1.1619668185710907,1.1617132401419732,1.1615272328733734,43.750690073975925,-0.00019782947410296805,-1,0.0036804155337470347,0.002044705509997019,0,0.0
2026-03-23 23:15:00+00:00,1.1615750789642334,1.1618449687957764,1.161440134048462,1.1615750789642334,0.0,0.0003485222390234481,0.0,1.161723530292511,1.1619668185710907,1.1616881199278386,1.1615317896439317,46.66705923919444,-0.00020944688207033985,-1,0.0036804155337470347,0.002044705509997019,0,0.0
2026-03-23 23:30:00+00:00,1.161440134048462,1.1615750789642334,1.16130530834198,1.161440134048462,-0.00011617407967445814,0.00023227251611589444,0.0,1.1616965413093567,1.1618790030479431,1.1616430315861337,1.1615230605396012,43.750690073975925,-0.00015709956392704442,-1,0.003564655574653294,0.0019287555017178653,0,0.0
2026-03-23 23:45:00+00:00,1.161170482635498,1.161170482635498,1.1610356569290161,1.1610356569290161,-0.00034825481536948644,0.00011612537967916745,-0.00011611189614114279,1.1616291046142577,1.1617371201515199,1.161532599830294,1.1614766411481168,41.18380709868523,-9.303378119139405e-05,-1,0.0032175212765618876,0.0015810512950751989,0,0.0
2026-03-24 00:00:00+00:00,1.1610356569290161,1.1610356569290161,1.15968918800354,1.15968918800354,-0.0011597136723927592,0.0011610601697460716,-0.0011597136723927464,1.1614270210266113,1.1615752816200255,1.1611974340436115,1.1613064075153001,23.10072774263756,-0.00012784511138665995,-1,0.0020601968426153428,0.00042182682101416435,0,0.0
2026-03-24 00:15:00+00:00,1.1595547199249268,1.160092830657959,1.1592857837677002,1.1598236560821533,0.0001159518257169978,0.000695835859207224,0.00023193054420404954,1.1612113833427429,1.1614607095718383,1.1609476562324372,1.1611651930930955,23.09026596830148,-0.0002149690841258359,-1,0.0021758963691757703,0.000537716297544751,0,0.0
2026-03-24 00:30:00+00:00,1.1598236560821533,1.1599582433700562,1.1587486267089844,1.1587486267089844,-0.0009268903660754058,0.0010438991108082394,-0.0009268903660754426,1.1609017491340636,1.1613058924674988,1.1605478326827185,1.1609350439136563,17.67048412285267,-0.0003487756741365192,-1,0.0012501647687805176,0.00038953512488519565,0,0.0
2026-03-24 00:45:00+00:00,1.1588828563690186,1.1595547199249268,1.1587486267089844,1.1592857837677002,0.00046356651160950335,0.000695336065730544,0.0003476860464948823,1.1606458306312561,1.1611846804618835,1.1603183692436243,1.1607779715188034,26.312724223081588,-0.00046481190244227844,-1,0.0017129372200583414,7.399708415416629e-05,0,0.0
2026-03-24 01:00:00+00:00,1.1592857837677002,1.1599582433700562,1.1590172052383423,1.1598236560821533,0.0004639686969205581,0.0008113631126413333,0.00046396869692046945,1.1604841828346253,1.161090362071991,1.160228421396084,1.1606870843343604,33.321387916859905,-0.000522647761310005,-1,0.0021758963691757703,0.000537716297544751,0,0.0
2026-03-24 01:15:00+00:00,1.1595547199249268,1.1595547199249268,1.1590172052383423,1.159151554107666,-0.0005794863477415202,0.0004637138989113985,-0.00034769020412149624,1.1602148413658142,1.1609759330749512,1.1600326273436443,1.1605408433603897,26.651709275550573,-0.0006565937874472884,-1,0.0015973356556394191,4.179426940533845e-05,0,0.0
2026-03-24 01:30:00+00:00,1.159151554107666,1.159151554107666,1.1584800481796265,1.1584800481796265,-0.0005793081376287423,0.0005796439300743411,-0.000579308137628722,1.1599053382873534,1.1608211815357208,1.1597503402229137,1.1603445771526981,24.483375820361232,-0.0007905559097081223,-1,0.0010186176114821606,0.0006214624252742523,0,0.0
2026-03-24 01:45:00+00:00,1.1584800481796265,1.1588828563690186,1.1583458185195923,1.1588828563690186,0.00034770403687578444,0.0004634099525027943,0.0003477040368757676,1.1596361160278321,1.1606798231601716,1.1595926158858418,1.1602053656494904,28.831146703015847,-0.000900614869400686,-1,0.0013658467379333951,0.0002736632345870743,0,0.0
2026-03-24 02:00:00+00:00,1.1587486267089844,1.1590172052383423,1.1586142778396606,1.1587486267089844,-0.00011582677170218769,0.0003477263225122548,0.0,1.1593669652938843,1.1605317533016204,1.1594391633082313,1.1600666286075374,29.991137894363703,-0.0010052119854884192,-1,0.0012501647687805176,0.00038953512488519565,0,0.0
2026-03-24 02:15:00+00:00,1.1588828563690186,1.1594202518463135,1.1586142778396606,1.1594202518463135,0.000579612455927192,0.0006951526035269459,0.0004637185495854821,1.159205424785614,1.160417264699936,1.1594357248606098,1.1600050689159922,32.66221146305705,-0.0010452119603673947,-1,0.0018287172773954015,0.00018996722367297736,0,0.0
2026-03-24 02:30:00+00:00,1.1594202518463135,1.1594202518463135,1.159151554107666,1.1592857837677002,-0.00011597872160606926,0.000231778688576848,-0.00011597872160603386,1.15916508436203,1.1602960526943207,1.1594084628437171,1.1599365655685356,33.3072563540906,-0.0009755733643303909,-1,0.0017129372200583414,7.399708415416629e-05,0,0.0
2026-03-24 02:45:00+00:00,1.1592857837677002,1.1594202518463135,1.1587486267089844,1.1588828563690186,-0.00034756520292356097,0.0005795453212876233,-0.00034756520292357864,1.1590710043907166,1.1601411938667296,1.1593128980301355,1.1598362123114387,31.45873698729106,-0.0009234664833735617,-1,0.0013658467379333951,0.0002736632345870743,0,0.0
2026-03-24 03:00:00+00:00,1.1588828563690186,1.1590172052383423,1.1584800481796265,1.1590172052383423,0.0001159296373962615,0.0004634590895528237,0.00011592963739637053,1.1590978622436523,1.159999805688858,1.159259135704355,1.1597582116378105,33.31198581210897,-0.0007781967697539918,-1,0.0014816046134441643,0.00015771531331161973,0,0.0
2026-03-24 03:15:00+00:00,1.1590172052383423,1.1592857837677002,1.1590172052383423,1.1592857837677002,0.00023172954477646002,0.00023167585863515463,0.00023172954477641185,1.1590978622436523,1.1598718464374542,1.1592639808067813,1.1597132185073238,37.7177569155078,-0.000667638820935474,-1,0.0017129372200583414,7.399708415416629e-05,0,0.0
2026-03-24 03:30:00+00:00,1.1588828563690186,1.1590172052383423,1.1586142778396606,1.1587486267089844,-0.00046335171727029945,0.0003477263225122548,-0.00011582677170214127,1.1589903593063355,1.1597372710704803,1.1591702800617272,1.1596213526217678,42.55210693248754,-0.000644584810655701,-1,0.0012501647687805176,0.00038953512488519565,0,0.0
2026-03-24 03:45:00+00:00,1.1586142778396606,1.1588828563690186,1.1586142778396606,1.1586142778396606,-0.00011594306670748011,0.00023181013258243176,0.0,1.1589366316795349,1.1595757365226746,1.1590691887486242,1.1595254407377575,40.423282421130146,-0.0005516113993791355,-1,0.001134353222464371,0.0005055368050801987,0,0.0
2026-03-24 04:00:00+00:00,1.1586142778396606,1.1586142778396606,1.1582117080688477,1.1582117080688477,-0.0003474579750247786,0.0003475787440313618,-0.0003474579750247989,1.158909797668457,1.1594075679779052,1.158913283170483,1.1594003233407184,45.24151629125639,-0.0004297748900139842,-1,0.0007871687555013613,0.0008532912629593318,0,0.0
2026-03-24 04:15:00+00:00,1.158077597618103,1.1582117080688477,1.1579434871673584,1.158077597618103,-0.00011579096447600357,0.0002316087471521131,0.0,1.1588292717933655,1.1592326939105988,1.1587613403427774,1.159274349462374,38.46854022073046,-0.00034835499629995995,-1,0.0006714555395099343,0.0009691944513955733,0,0.0
